488,학문기초,1410046,1,미분적분학및컴퓨터실습2,3-2-2-0,,춘천캠퍼스/문화예술·공과대학/에너지자원·산업공학부/산업공학전공2                                                          ,40,자연과학대학,수학과,,100439,민원근,전임교원,"월5,6(60주년기념관 501),목5,6(미래관 404)",,N,,N
489,학문기초,1410046,2,미분적분학및컴퓨터실습2,3-2-2-0,,춘천캠퍼스/자연과학대학/물리학과/1                                                          ,40,자연과학대학,수학과,,100439,민원근,전임교원,"월8,9(60주년기념관 501),목8,9(미래관 404)",,N,,N
490,학문기초,1410046,3,미분적분학및컴퓨터실습2,3-2-2-0,,춘천캠퍼스/자연과학대학/수학과/1                                                          ,40,자연과학대학,수학과,,100440,김준기,전임교원,"화1,2(60주년기념관 313),수1,2(미래관 404)",,N,,N
491,학문기초,1410046,4,미분적분학및컴퓨터실습2,3-2-2-0,,춘천캠퍼스/자연과학대학/화학·생화학부/1  춘천캠퍼스/자연과학대학/지질·지구물리학부/1                                                        ,40,자연과학대학,수학과,,400817,황상민,강사,"화8,9(60주년기념관 208),수8,9(미래관 404)",,N,,N
492,학문기초,1410047,1,선형대수,3-3-0-0,,춘천캠퍼스/IT대학/전자공학과/1                                                          ,50,IT대학,전자공학과,,103280,이승준,전임교원,"화6,수6,7(공4호관 111)",,N,,N
493,학문기초,1410049,1,부동산과사회경제,3-3-0-0,,춘천캠퍼스/사회과학대학/문화인류학과/1  춘천캠퍼스/사회과학대학/문화인류학과/2  춘천캠퍼스/사회과학대학/부동산학과/1  춘천캠퍼스/사회과학대학/부동산학과/2  춘천캠퍼스/사회과학대학/사회학과/1  춘천캠퍼스/사회과학대학/사회학과/2  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/1  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/2  춘천캠퍼스/사회과학대학/정치외교학과/1  춘천캠퍼스/사회과학대학/정치외교학과/2  춘천캠퍼스/사회과학대학/행정·심리학부/1  춘천캠퍼스/사회과학대학/행정·심리학부/2  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공2  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공2                            ,50,사회과학대학,부동산학과,,800018,전임교원,전임교원,"수5,금5,6(사회과학2호관 431)",,N,,N
494,학문기초,1410050,1,문화예술산책,3-3-0-0,,춘천캠퍼스/문화예술·공과대학/디자인학과/1  춘천캠퍼스/문화예술·공과대학/무용학과/1  춘천캠퍼스/문화예술·공과대학/미술학과/1  춘천캠퍼스/문화예술·공과대학/영상문화학과/1  춘천캠퍼스/문화예술·공과대학/음악학과/1                                                  ,50,문화예술·공과대학,미술학과,,401419,장원,강사,"화2,3,4(예술2호관 114)",,N,,N
495,학문기초,1410051,1,영화로보는정치와권력,3-3-0-0,,춘천캠퍼스/사회과학대학/문화인류학과/1  춘천캠퍼스/사회과학대학/문화인류학과/2  춘천캠퍼스/사회과학대학/부동산학과/1  춘천캠퍼스/사회과학대학/부동산학과/2  춘천캠퍼스/사회과학대학/사회학과/1  춘천캠퍼스/사회과학대학/사회학과/2  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/1  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/2  춘천캠퍼스/사회과학대학/정치외교학과/1  춘천캠퍼스/사회과학대학/정치외교학과/2  춘천캠퍼스/사회과학대학/행정·심리학부/1  춘천캠퍼스/사회과학대학/행정·심리학부/2  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공2  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공2                            ,50,사회과학대학,정치외교학과,,107826,임유진,전임교원,"수6,7,8(사회과학1호관 112)",,N,,N
496,학문기초,1410052,1,현대정치의이해,3-3-0-0,,춘천캠퍼스/사회과학대학/문화인류학과/1  춘천캠퍼스/사회과학대학/문화인류학과/2  춘천캠퍼스/사회과학대학/부동산학과/1  춘천캠퍼스/사회과학대학/부동산학과/2  춘천캠퍼스/사회과학대학/사회학과/1  춘천캠퍼스/사회과학대학/사회학과/2  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/1  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/2  춘천캠퍼스/사회과학대학/정치외교학과/1  춘천캠퍼스/사회과학대학/정치외교학과/2  춘천캠퍼스/사회과학대학/행정·심리학부/1  춘천캠퍼스/사회과학대학/행정·심리학부/2  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공2  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공2                            ,50,사회과학대학,정치외교학과,,102161,김기석,전임교원,화10,,Y,,N
497,학문기초,1410052,98,현대정치의이해,3-3-0-0,,정치외교학과()0,-1,사회과학대학,정치외교학과,,102161,김기석,전임교원,화10,,Y,,N
498,학문기초,1410054,1,휴먼서비스의이해,3-3-0-0,,춘천캠퍼스/사회과학대학/문화인류학과/1  춘천캠퍼스/사회과학대학/문화인류학과/2  춘천캠퍼스/사회과학대학/부동산학과/1  춘천캠퍼스/사회과학대학/부동산학과/2  춘천캠퍼스/사회과학대학/사회학과/1  춘천캠퍼스/사회과학대학/사회학과/2  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/1  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/2  춘천캠퍼스/사회과학대학/정치외교학과/1  춘천캠퍼스/사회과학대학/정치외교학과/2  춘천캠퍼스/사회과학대학/행정·심리학부/1  춘천캠퍼스/사회과학대학/행정·심리학부/2  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공2  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공2  춘천캠퍼스/독립학부//1                          ,50,사회과학대학,행정·심리학부,행정학전공,108246,김경환,전임교원,"목7,8,9(사회과학1호관 217)",,N,,N
499,학문기초,1410055,1,정부와시민사회,3-3-0-0,,춘천캠퍼스/사회과학대학/문화인류학과/1  춘천캠퍼스/사회과학대학/문화인류학과/2  춘천캠퍼스/사회과학대학/부동산학과/1  춘천캠퍼스/사회과학대학/부동산학과/2  춘천캠퍼스/사회과학대학/사회학과/1  춘천캠퍼스/사회과학대학/사회학과/2  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/1  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/2  춘천캠퍼스/사회과학대학/정치외교학과/1  춘천캠퍼스/사회과학대학/정치외교학과/2  춘천캠퍼스/사회과학대학/행정·심리학부/1  춘천캠퍼스/사회과학대학/행정·심리학부/2  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/심리학전공2  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공1  춘천캠퍼스/사회과학대학/행정·심리학부/행정학전공2                            ,50,사회과학대학,행정·심리학부,행정학전공,400234,박광표,강사,"화6,7,8(사회과학2호관 431)",,N,,N
500,학문기초,1410056,1,인간과이야기,3-3-0-0,,춘천캠퍼스/인문대학//1                                                          ,50,인문대학,인문학부,불어불문학전공,108325,김남연,명예교수,"수6,7,8(인1호관 407)",,N,,N
501,학문기초,1410058,1,유럽의문화와사회,3-3-0-0,,춘천캠퍼스/인문대학//1                                                          ,50,인문대학,인문학부,독어독문학전공,400683,류용상,강사,"월6,목6(인1호관 407)",,N,,N
502,학문기초,1410059,1,영화로보는예술사,3-3-0-0,,춘천캠퍼스/독립학부//1  춘천캠퍼스/문화예술·공과대학/디자인학과/1  춘천캠퍼스/문화예술·공과대학/무용학과/1  춘천캠퍼스/문화예술·공과대학/미술학과/1  춘천캠퍼스/문화예술·공과대학/영상문화학과/1  춘천캠퍼스/문화예술·공과대학/음악학과/1                                                ,50,문화예술·공과대학,영상문화학과,,102817,한명희,전임교원,"화2,3,4(영상바이오관 200)",,N,,N
503,학문기초,1410062,1,회계학원론2,3-3-0-0,,춘천캠퍼스/경영대학/경영·회계학부/1                                                          ,50,경영대학,경영·회계학부,회계학전공,103746,이아영,전임교원,"화7,8,수7(글로벌경영관 104)",,N,,N
504,학문기초,1410062,2,회계학원론2,3-3-0-0,,춘천캠퍼스/경영대학/경영·회계학부/1                                                          ,50,경영대학,경영·회계학부,회계학전공,108427,이한솔,전임교원,"화4,수2,3(글로벌경영관 104)",,N,,N
505,학문기초,1410062,3,회계학원론2,3-3-0-0,,춘천캠퍼스/경영대학/경영·회계학부/1                                                          ,50,경영대학,경영·회계학부,회계학전공,104274,채수준,전임교원,"화5,6,수5(경영1호관 301)",,N,,N
506,학문기초,1410062,4,회계학원론2,3-3-0-0,,춘천캠퍼스/경영대학/경영·회계학부/1                                                          ,50,경영대학,경영·회계학부,회계학전공,104274,채수준,전임교원,"화7,8,수6(경영1호관 301)",,N,,N
507,학문기초,1410062,5,회계학원론2,3-3-0-0,,춘천캠퍼스/경영대학/경영·회계학부/1                                                          ,50,경영대학,경영·회계학부,회계학전공,102815,김경수,전임교원,"월4,목4(글로벌경영관 104)",,N,,N
508,학문기초,1410062,6,회계학원론2,3-3-0-0,,춘천캠퍼스///0                                                          ,50,경영대학,경영·회계학부,회계학전공,108427,이한솔,전임교원,"화2,3,수4(글로벌경영관 104)",,N,,N
509,학문기초,1410064,1,영미어문학산책,3-3-0-0,,춘천캠퍼스/인문대학//1                                                          ,40,인문대학,인문학부,영어영문학전공,102872,김경열외1명,전임교원,"월3,목3(인1호관 306)",,N,,N
510,학문기초,1410066,1,의학도를위한일반화학및실험,3-2-2-0,,춘천캠퍼스/의과대학/의예과/1                                                          ,40,자연과학대학,화학·생화학부,화학전공,107576,박종민,전임교원,"월1,2(자2호관 424),화1,2(자4호관 207)",,N,,N
511,학문기초,1410069,1,산림공학의이해,3-3-0-0,,춘천캠퍼스/산림환경과학대학/산림과학부/1  춘천캠퍼스/산림환경과학대학/생태조경디자인학과/1                                                        ,50,산림환경과학대학,산림과학부,산림자원학전공,107339,김석우외1명,전임교원,"월5,목5(산1호관 104)",,N,,N
